Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA,EMA,UpperBB,LowerBB,Daily Return,Cumulative Return,Covariance,Beta
2020-01-07,5.930547447868545,6.0194310560697435,5.8854833146221495,5.9736199378967285,314856000,0.0,0.0,5.755544209480286,5.7596734400724845,6.20146431163783,5.309624107322742,0.01210665666160593,18.662623064991113,4.613439642817964e-05,2.3521842037763987
2020-01-08,5.969387757384388,6.026153866985991,5.929303204259262,5.984824180603027,277108000,0.0,0.0,5.790661931037903,5.78111636774206,6.187655176702762,5.393668685373044,0.0018756202809655509,18.697627059307827,4.425136407915427e-05,2.384918012153789
2020-01-09,6.071217687116209,6.123004210747144,5.996774678116534,6.050552845001221,255112000,0.0,0.0,5.82681291103363,5.806776984623885,6.174900775488469,5.478725046578791,0.010982555613115785,18.902974788319973,4.473531190079409e-05,2.3712676846013974
2020-01-10,6.157861242675796,6.188235943694116,6.068728783165868,6.082920074462891,316296000,0.0,0.0,5.860399484634399,5.833076326513314,6.166760355883968,5.554038613384831,0.005349466452212015,19.004095617797102,3.783942678211616e-05,2.096238162769958
2020-01-13,6.16607667001545,6.298779279981802,6.143419709883386,6.273633003234863,319840000,0.0,0.0,5.895143818855286,5.8750341052487,6.223812819259473,5.566474818451098,0.03135220033099184,19.599915830715602,3.9453617643746095e-05,2.1500181531742437
2020-01-14,6.230808949556906,6.2562045362392125,6.1434193157035155,6.156615257263184,359088000,0.0,0.0,5.924136734008789,5.901851357821508,6.236444297025726,5.611829170991851,-0.01865230974004095,19.23433212976236,4.077033093750998e-05,2.2050726000766048
2020-01-15,6.169312988224227,6.191720636851969,6.088147589840034,6.114040851593018,263104000,0.0,0.0,5.949556922912597,5.922059881037843,6.234252101054657,5.664861744770538,-0.00691522921136567,19.101322314357517,3.821944473522245e-05,2.1374694587932663
2020-01-16,6.167569873804075,6.203671136444443,6.144166404720056,6.197695732116699,284192000,0.0,0.0,5.975250983238221,5.948310914473924,6.251597081401594,5.698904885074847,0.01368242093146721,19.362674646610184,3.7152297000817094e-05,2.0430043067580037
2020-01-17,6.216866292676914,6.224335666433119,6.158855533653187,6.206409454345703,253792000,0.0,0.0,5.9998619556427,5.972891727795046,6.265790891209721,5.733933020075679,0.0014059616034147737,19.389897823702732,3.655911699326279e-05,2.055798773009975
2020-01-21,6.169812196088691,6.206660451797594,6.138939346032021,6.173048973083496,217916000,0.0,0.0,6.015397953987121,5.991954322584423,6.283789863074212,5.747006044900031,-0.005375166029184308,19.28567390361141,3.7295296274636885e-05,2.071861717602089
2020-01-22,6.218361543044938,6.313718240729681,6.199439505535619,6.227075576782227,239240000,0.0,0.0,6.028767848014832,6.014346822984214,6.311718510495774,5.74581718553389,0.008752012811546361,19.454462368695122,3.717771142528367e-05,2.0602629721001984
2020-01-23,6.2671601377198245,6.304007913370884,6.178276525373708,6.2955427169799805,244516000,0.0,0.0,6.046245789527893,6.041127384317145,6.350079606749445,5.74241197230634,0.01099507133862887,19.668365570293595,3.5687774365053104e-05,1.987800631149558
2020-01-24,6.411067377348454,6.460862265376645,6.182011747201416,6.236288070678711,373512000,0.0,0.0,6.061009931564331,6.0597141163515795,6.3719260958471216,5.75009376728154,-0.009412158564415907,19.483243794843094,3.745772584196079e-05,1.9187037635690707
2020-01-27,5.931544275669909,6.031382888265635,5.781911250017913,5.980343341827393,470536000,0.0,0.0,6.062267255783081,6.0521549949683235,6.371580983598465,5.752953527967698,-0.041041197255575645,18.68362814308047,4.984746291492061e-05,2.0286451549676223
2020-01-28,6.046320551001701,6.206161564693559,5.993040054811349,6.173795223236084,310976000,0.0,0.0,6.0760852813720705,6.063739778612872,6.379020441623232,5.773150121120909,0.03234795568603244,19.288005318307146,5.449738600643959e-05,2.0990296322371194
2020-01-29,6.159354558964949,6.195455824942175,6.073458410613675,6.11329460144043,258848000,0.0,0.0,6.092542457580566,6.06845928554883,6.362687958240869,5.822396956920263,-0.009799583498971698,19.098990899661786,5.408640519001147e-05,2.098594913605152
2020-01-30,6.0154481694685416,6.13346183257264,5.960425337250981,6.120017051696777,290504000,0.0,0.0,6.1056259870529175,6.073369548991492,6.352344161655807,5.858907812450028,0.0010996444134663275,19.119992998307442,5.34168273732777e-05,2.1576214005984378
2020-01-31,6.074205292821375,6.0861561023793005,5.844652019173027,5.886479377746582,370420000,0.0,0.0,6.1012938737869264,6.055570485063406,6.360533374945804,5.8420543726280485,-0.038159644324103126,18.390380866012688,6.489703045276452e-05,2.1032145926182007
2020-02-03,5.86830413992392,6.002998867537054,5.862079898650386,5.983579158782959,255564000,0.0,0.0,6.106596994400024,6.048714168274792,6.35044440343478,5.862749585365268,0.016495391354543143,18.69373739555667,6.623994560731077e-05,2.1027322815093688
2020-02-04,6.125494861655919,6.17205297211844,6.075451137570716,6.152881622314453,271544000,0.0,0.0,6.119132852554321,6.058634878183331,6.3437490422941165,5.894516662814525,0.028294513875191996,19.222667607674445,7.216402992370686e-05,2.0697990987615222
2020-02-05,6.2738820101947885,6.284090013133672,6.159852121020231,6.243258476257324,208220000,0.0,0.0,6.132614779472351,6.0762180779999015,6.352780731403767,5.912448827540935,0.014688540994370003,19.50502054885092,7.415264766394944e-05,2.028402444439655
2020-02-06,6.277616145494351,6.330149173736572,6.196450755333951,6.330149173736572,218284000,0.0,0.0,6.149881029129029,6.100401991879584,6.375345358720402,5.924416699537655,0.013917523647256846,19.776482133579783,7.461515373574175e-05,2.038465818758379
2020-02-07,6.290064308977471,6.312223117553889,6.2385266299842534,6.263922214508057,189752000,0.0,0.0,6.16054949760437,6.11597534641563,6.386416369441583,5.934682625767157,-0.01046214827026315,19.569577645234062,7.610944785763372e-05,2.0469300287139807
2020-02-10,6.286580532257379,6.54800250305302,6.281600948557841,6.547255992889404,529608000,0.0,0.0,6.183766293525696,6.1570496936988475,6.464764683451994,5.902767903599397,0.045232646364143925,20.45476143035659,8.035415089515329e-05,2.1257912253112874
2020-02-11,6.655559399128862,6.784527579126775,6.593564863567215,6.669750690460205,638556000,0.0,0.0,6.203572177886963,6.205878360057072,6.55759263503116,5.849551720742767,0.018709318484543047,20.83745607648248,8.025216816708864e-05,2.1242084774539784
2020-02-12,6.72253163991601,6.791995536604551,6.68369174952819,6.785521984100342,374644000,0.0,0.0,6.2350175142288204,6.26108251472786,6.673196578891961,5.79683844956568,0.017357664328552014,21.199145644519007,8.133433938038719e-05,2.1294870163493176
2020-02-13,6.727512219812691,6.808926462251952,6.700124985704613,6.741703510284424,528016000,0.0,0.0,6.266400647163391,6.306855942876105,6.755094193459323,5.77770710086746,-0.006457642303509203,21.062249144806707,8.488591938781634e-05,2.249250361133786
2020-02-14,7.152011708752414,7.34397022733772,7.120641188949766,7.215002059936523,1041924000,0.0,0.0,6.317265963554382,6.393346049262812,6.962537058299782,5.671994868808982,0.07020459279024749,22.5409157692646,8.549216316249708e-05,2.265732276085337
2020-02-18,7.1116771999833635,7.402229636408556,7.092257491829874,7.383805274963379,620164000,0.0,0.0,6.376135754585266,6.487675499329533,7.175304286098864,5.576967223071668,0.02339614231909737,23.0682862426051,8.356381334436771e-05,2.201823663304345
2020-02-19,7.506301774591704,7.852872921264656,7.506301774591704,7.835195541381836,694332000,0.0,0.0,6.4592430830001835,6.616010741429752,7.483492105277216,5.434994060723151,0.06113247161988511,24.478507596650545,8.742355316187033e-05,2.319653278624691
2020-02-20,7.787142173813979,7.875527628597713,7.378327747256801,7.685810089111328,810052000,0.0,0.0,6.532179808616638,6.7178963935899025,7.686332798013253,5.378026819220023,-0.019065950745137616,24.01180157649833,8.927268517097823e-05,2.3457450899903476
2020-02-21,7.57352319179347,7.5986694673268085,7.236661969485373,7.321561813354492,768180000,0.0,0.0,6.583480763435364,6.775388338329387,7.78364035027037,5.383321176600357,-0.04739230758158797,22.87382689059686,9.992046333499996e-05,2.4761357530963344
2020-02-24,6.727013220665718,7.017814494113464,6.672488070934108,6.803946018218994,856916000,0.0,0.0,6.611863660812378,6.778108117366493,7.804275616850249,5.419451704774507,-0.07069745613447798,21.256705517371245,0.00013844795829976562,2.336131218932138
2020-02-25,6.879137193086345,6.941131727720052,6.422519912010936,6.524350166320801,1055496000,0.0,0.0,6.639064002037048,6.75394069345738,7.795083790927701,5.483044213146395,-0.04109319079685769,20.38319966183329,0.00016240496282855953,2.1628973329919945
2020-02-26,6.524598322721968,6.85797395968799,6.523104827677286,6.663774490356445,747732000,0.0,0.0,6.663562965393067,6.745353436019196,7.798644220175519,5.528481710610614,0.02136984074756798,20.81878539253255,0.00016108339215676218,2.1485670849848355
2020-02-27,6.3501299358486145,6.651568287734243,6.200407414865266,6.292831897735596,906416000,0.004,0.0,6.672539830207825,6.702256146658853,7.792030267032516,5.553049393383134,-0.05566553807570518,19.659896501574597,0.00020496007201651777,1.8922106755111903
2020-02-28,6.040221919287196,6.787589136196671,6.023530858757883,6.728048801422119,1133252000,0.0,0.0,6.702941417694092,6.70471258996964,7.791861131118674,5.6140217042695095,0.06916073887864882,21.01958946990126,0.0001960935981850952,1.824090693674124
2020-03-02,6.898199318156651,6.915388824400902,6.502094668214143,6.886490345001221,890744000,0.0,0.0,6.752941966056824,6.722024757115505,7.773712884752573,5.732171047361074,0.02354940462762567,21.514588287434545,0.00020854161723409616,1.5000743909675684
2020-03-03,6.942294569032799,7.002083892351953,6.538467057103333,6.623916149139404,652792000,0.0,0.0,6.784958815574646,6.7126810801653995,7.742323618102374,5.827594013046918,-0.038128884628788384,20.69426103278707,0.00022882545715571033,1.5046695415230777
2020-03-04,6.731287789889548,7.0972485845387885,6.6565507800411945,7.08778190612793,597408000,0.0,0.0,6.83170382976532,6.7484049683523075,7.749605132017694,5.913802527512945,0.07002892949494721,22.14345797960215,0.0002755780767014788,1.513088135677936
2020-03-05,6.888233757672639,7.055145772386674,6.763672566846141,6.808265686035156,540328000,0.0,0.0,6.859954190254212,6.754105989084008,7.735396701922959,5.984511678585465,-0.039436346066335726,21.270200907613198,0.0002987921520175513,1.499601371932665
2020-03-06,6.628648108712579,6.68619560165047,6.427357088938863,6.627651691436768,515412000,0.0,0.0,6.8748293161392215,6.742062722641413,7.722022050863161,6.027636581415282,-0.026528634886981095,20.705931513762394,0.00030695786971909314,1.5088442172763985
2020-03-09,5.976446442956122,6.46223532309866,5.933597643954776,6.114460468292236,614160000,0.0,0.0,6.86735622882843,6.682291079370064,7.739507848152615,5.995204609504245,-0.0774318336323555,19.102633269585798,0.000412182207202947,1.3592072415863512
2020-03-10,6.390984825704697,6.504086494445801,6.128161136295155,6.504086494445801,580648000,0.0,0.0,6.86519775390625,6.665319214139181,7.740891485787552,5.989504022024947,0.0637220615251417,20.319892442082562,0.00046598045799586807,1.3270844523347092
2020-03-11,6.364079640629614,6.392479669273501,6.04296103135491,6.140118598937988,499964000,0.0,0.0,6.838716149330139,6.615300107929544,7.7695903735220515,5.907841925138227,-0.05595987934948665,19.182793712629078,0.0005080139812856417,1.3129549983019857
2020-03-12,5.616712023569453,5.882276427767038,5.3760599478002655,5.388765335083008,816540000,0.0,0.0,6.768878316879272,6.49848727242035,7.903777680718333,5.633978953040211,-0.12236787478094258,16.835436013653432,0.000702174722419364,1.3186886889047347
2020-03-13,5.742269602161719,6.0043463086382065,5.470975681044644,5.999862194061279,634836000,0.0,0.0,6.731786251068115,6.450999169719486,7.917767043387834,5.545805458748396,0.11340201715591292,18.744608417301034,0.0008702285834220475,1.311043198491075
2020-03-16,5.291608005732209,5.632656872212707,4.832973826732655,4.892763137817383,726972000,0.0,0.0,6.615674304962158,6.302595738109762,8.034345544009717,5.197003065914599,-0.1845207473831172,15.285839262736777,0.0012015808798810281,1.4065485975296201
2020-03-17,5.0051179011274165,5.5021172844525434,4.758237803422589,5.412682056427002,833632000,0.0,0.0,6.517118144035339,6.217842054139975,7.984151113004841,5.0500851750658375,0.10626284248077256,16.910155992499384,0.0013058624156199255,1.4339905707807323
2020-03-18,4.9849389145608045,5.230075151876055,4.501143389974487,5.052700042724609,874268000,0.0,0.0,6.377993369102478,6.106876148290893,7.846466297172557,4.9095204410324,-0.06650714192143448,15.785509847992632,0.0013546878822307113,1.4309023174112285
2020-03-19,5.031275004707202,5.399229029490187,4.817777528434313,5.305559158325195,765512000,0.0,0.0,6.258980822563172,6.030560244484636,7.665687417182431,4.852274227943912,0.050044355188802125,16.57548550966191,0.0013576500375894307,1.4349068887477237
2020-03-20,5.4557791850158255,5.737785668053163,5.110246713953823,5.125692367553711,804636000,0.0,0.0,6.149187350273133,5.944382351443595,7.549456766831533,4.748917933714733,-0.033901571051045076,16.013550509950537,0.001379220018110581,1.4211231261704864
2020-03-23,5.124696564416883,5.393001774829506,4.94557759698207,5.298583984375,643876000,0.0,0.0,6.073919248580933,5.88287774505611,7.487767674551087,4.660070822610779,0.033730392778879015,16.553693858435587,0.001367272974190396,1.3994264343998115
2020-03-24,5.704902249602409,6.294326065720279,5.681235795213991,6.2076311111450195,1101644000,0.0,0.0,6.0580832958221436,5.913806637064577,7.4577125939410305,4.658453997703257,0.17156416307653322,19.393714491083237,0.001643126657711835,1.4547824551192972
2020-03-25,6.322725511448889,6.522521662642309,6.070115444675861,6.118943691253662,793432000,0.0,0.0,6.030841755867004,5.9333434993683,7.4017477530542495,4.659935758679759,-0.014286837974655131,19.11663963442241,0.0016386106431192093,1.443339168427457
2020-03-26,6.326213064620213,6.532486635965438,6.228059077830632,6.408423900604248,696108000,0.0,0.0,6.036621356010437,5.978589251866961,7.4131411337849205,4.660101578235954,0.04730885328530898,20.02102593419542,0.001684479633756474,1.404141138309457
2020-03-27,6.22805998204875,6.554908638330179,6.195175832946145,6.296070575714111,638828000,0.0,0.0,6.015022444725036,6.008825568423832,7.359034000465812,4.671010888984261,-0.017532130619440256,19.670014692381905,0.0016928530850825105,1.3975474746322576
2020-03-30,6.361588419684909,6.6256584638002805,6.317493750494555,6.616440773010254,602252000,0.0,0.0,6.001519966125488,6.066693683146349,7.313717392714826,4.689322539536151,0.05088414963642718,20.670906663339785,0.0017182414817015822,1.3968146846315157
2020-03-31,6.656550135766758,6.860830896116351,6.421129551615104,6.566866397857666,949960000,0.0,0.0,5.998667478561401,6.114329179785522,7.305404818229004,4.691930138893799,-0.007492604687827198,20.516027731172407,0.0017189123634055912,1.395024106860999
2020-04-01,6.368813323240383,6.5152971087705325,6.0108244203044725,6.055417060852051,656912000,0.0,0.0,5.947049236297607,6.1087185017918575,7.150087773174866,4.744010699420348,-0.07788331694588269,18.91817144091499,0.0017754879447086762,1.408451647443871
2020-04-02,6.084564645893695,6.377532698097927,6.0364843064987115,6.3643293380737305,675764000,0.0,0.0,5.924852418899536,6.13306239096156,7.076259623080906,4.773445214718166,0.05101420333518902,19.883266885531793,0.0017973919687200963,1.4123155004178105
2020-04-03,6.326712286608816,6.368315680734543,5.938828917346438,6.0763444900512695,663212000,0.0,0.0,5.897287058830261,6.127660686112961,7.003354931533199,4.791219186127323,-0.04524983430691287,18.98355235348135,0.0018062104683928052,1.4184962263037675
2020-04-06,6.358599709023247,6.723315050502727,6.301052214603384,6.6864447593688965,727884000,0.0,0.0,5.925886273384094,6.180878216899241,7.083954669278222,4.767817877489967,0.10040580653656761,20.8896112384618,0.001921496597655126,1.4174424113478186
2020-04-07,6.908163247025321,6.931830176420118,6.409918504070796,6.453016757965088,784520000,0.0,0.0,5.923332786560058,6.206796173191226,7.076246905942705,4.770418667177411,-0.03491063035804409,20.160341742192617,0.0019191234976941973,1.4154493815479081
2020-04-08,6.56213167273607,6.675233336618554,6.492128258705364,6.650321006774902,542444000,0.0,0.0,5.948842906951905,6.249036633532528,7.143766604205462,4.753919209698347,0.030575505412453463,20.77675438024794,0.0019316353810524352,1.4034602780884184
2020-04-09,6.7761294264084695,6.799048451379827,6.487645453386115,6.550673484802246,525564000,0.0,0.0,6.006938314437866,6.277763952701073,7.20018811677838,4.813688512097352,-0.01498386647368477,20.46543826685776,0.001926659417494672,1.3947167330989239
2020-04-13,6.490883669484996,6.731286803552087,6.402445338861806,6.722567558288574,398408000,0.0,0.0,6.043073582649231,6.320126200852264,7.278449014375198,4.8076981509232635,0.026240671876735622,21.002465117231964,0.0019245766466215372,1.3926602892077007
2020-04-14,6.850865020711139,7.107959198125847,6.823212423058683,7.073829650878906,530948000,0.0,0.0,6.152126908302307,6.391907481807182,7.344260384422966,4.959993432181649,0.052251180749718795,22.099868718262115,0.0019487542739651397,1.3950486473027555
2020-04-15,6.905672048452866,7.079310468881512,6.860331973972457,6.996352672576904,366148000,0.0,0.0,6.231310439109802,6.449473690451917,7.427017971497663,5.035602906721942,-0.010952621440689536,21.857817222302053,0.001953778238697159,1.3928013918958726
2020-04-16,7.151806077834011,7.448759845169666,7.138602715757695,7.341637134552002,745620000,0.0,0.0,6.345757293701172,6.534441637509068,7.5040586491732615,5.187455938229082,0.049352066445776055,22.93654567021673,0.0019591222761733054,1.3957988546050875
2020-04-17,7.423846525320808,7.4452711596366346,7.148317431669503,7.282345294952393,539120000,0.0,0.0,6.444596600532532,6.605670557265575,7.565939347765822,5.323253853299242,-0.008076105984667015,22.751307696461904,0.0019528483649341223,1.377545260644218
2020-04-20,7.1557927276306055,7.3117432279629355,7.106715484736476,7.151059150695801,449388000,0.0,0.0,6.545864939689636,6.657612328068454,7.522127503959088,5.569602375420184,-0.01802800319666109,22.341147048581867,0.001958445723633092,1.3774965635662868
2020-04-21,7.032973327041574,7.09425702255101,6.6543072388533515,6.714096546173096,735160000,0.0,0.0,6.616640567779541,6.662991777411753,7.397945700526612,5.83533543503247,-0.0611045993767495,20.97600020856122,0.0019878703546892767,1.3857611704621902
2020-04-22,6.906420548876159,7.171487066189924,6.860831481814008,7.128637790679932,483356000,0.0,0.0,6.662690901756287,6.707339016770627,7.451029445133129,5.874352358379445,0.061741924867481535,22.271098837458485,0.0020008843184122663,1.3885037117104495
2020-04-23,7.170738255068913,7.30277280445267,7.050162741474796,7.075324058532715,424160000,0.0,0.0,6.71050992012024,6.74238521122416,7.4756574192023715,5.945362421038108,-0.007478810638537392,22.104537506540982,0.0019947569428107573,1.3866392516773998
2020-04-24,7.065110434333766,7.216327322388494,6.990373439620737,7.214334487915039,352328000,0.0,0.0,6.750805449485779,6.787332761385196,7.533647698985695,5.967963199985863,0.01964721731928032,22.538830158674177,0.0019990401224472608,1.3856371268830259
2020-04-27,7.34886295255664,7.560866105974948,7.324199599257382,7.4009294509887695,479388000,0.0,0.0,6.806048393249512,6.845770541347441,7.6094413555370455,6.002655430961978,0.025864473484879635,23.12178513369341,0.0020050281194482315,1.3860345136748997
2020-04-28,7.548407865104847,7.578302759543678,7.252948994620274,7.258429527282715,442904000,0.0,0.0,6.838147830963135,6.885071397150799,7.660715231375204,6.015580430551066,-0.019254328074565952,22.676590697059655,0.001994024510005333,1.3828666549023114
2020-04-29,7.393204237833661,7.488119985579573,7.317969274231686,7.435306072235107,379160000,0.0,0.0,6.881569814682007,6.937474699539781,7.734950254902617,6.028189374461397,0.02436843180574466,23.229183651047737,0.0020012065957871424,1.3770369608582236
2020-04-30,7.3812475093781575,7.435307309601876,7.267398865402078,7.2813496589660645,375916000,0.0,0.0,6.9428664445877075,6.970224695675617,7.719007553474879,6.166725335700536,-0.020706129885351476,22.74819715723846,0.00199835581323609,1.3782487983664367
2020-05-01,7.083795572027107,7.1971462491981075,6.9963536482188085,7.044683456420898,342096000,0.0,0.0,6.976884150505066,6.977316006222787,7.70437352944933,6.2493947715608025,-0.032503067924192,22.008810959883828,0.0020114887007740977,1.3800857169277287
2020-05-04,6.997348325427273,7.270386585244386,6.997348325427273,7.25668478012085,317556000,0.0,0.0,7.035901165008545,7.00392255611784,7.636173092077649,6.43562923793944,0.030093804073868302,22.67113980480938,0.0020126627608358233,1.380987836558963
2020-05-05,7.360819145196441,7.480397772953927,7.2566856981813,7.317720890045166,368896000,0.0,0.0,7.067464971542359,7.033808111729966,7.656653072299134,6.478276870785583,0.00841101849862902,22.861827181092636,0.002012567858128329,1.3791762109296795
2020-05-06,7.397191180985925,7.523496222672446,7.359324472001138,7.418615341186523,323464000,0.0,0.0,7.11574490070343,7.070456419297257,7.648477356431844,6.583012444975017,0.013787687813921812,23.177038917121372,0.0020053003506143186,1.375161978955547
2020-05-07,7.557874316272542,7.658270601220086,7.506555263779313,7.594993591308594,373732000,0.0,0.0,7.162978529930115,7.120412340441194,7.689437999334078,6.636519060526152,0.023775090365294682,23.728075111775883,0.0020090902579976266,1.374883446268762
2020-05-08,7.666741480208439,7.791302675581974,7.632860914894263,7.785074710845947,339216000,0.0,0.0,7.2246985912323,7.18371351857498,7.738181403340968,6.7112157791236315,0.025027159964278844,24.321921443242722,0.00201374529195627,1.3738389906692743
2020-05-11,7.7800928726031024,8.084022521686913,7.75144385202219,8.037187576293945,469060000,0.0,0.0,7.290429592132568,7.264996762167263,7.8660753766923275,6.714783807572809,0.03238412922316103,25.109565690216264,0.002014665335481453,1.3744215526452308
2020-05-12,8.094983023904264,8.14381080075283,7.765394104686662,7.775109767913818,493060000,0.0,0.0,7.325493597984314,7.313578953190744,7.930282900521911,6.720704295446717,-0.03260814879487661,24.290789236014962,0.0020221842959790314,1.374452896690076
2020-05-13,7.889706007382368,8.050140600172384,7.568088914856639,7.752688884735107,625852000,0.0,0.0,7.363310408592224,7.355398946671159,7.975978055793949,6.7506427613905,-0.002883674166406891,24.22074251461343,0.002023877053595229,1.3717307600450555
2020-05-14,7.814219335414817,8.007787469121407,7.6605107317301995,8.002306938171387,602312000,0.0,0.0,7.3963438987731935,7.417009231575943,8.072087609563086,6.720600187983302,0.032197610035374025,25.000592536866158,0.00202414969606518,1.369550063484467
2020-05-15,7.862052746709275,8.470658408911804,7.846358106086127,8.460943222045898,987660000,0.0,0.0,7.4552737951278685,7.516431516382605,8.278606151942427,6.63194143831331,0.057313008288496725,26.433451704148897,0.0020294207350363812,1.3725137808979604
2020-05-18,8.729747076222932,8.885199590332304,8.650027984422207,8.71953296661377,774460000,0.0,0.0,7.533697485923767,7.6310126068808115,8.518071292081284,6.54932367976625,0.030562756158685422,27.241330843015188,0.0020362149845399415,1.3623127994986952
2020-05-19,8.759391914300219,9.0555982217572,8.731988300178998,8.774588584899902,717320000,0.0,0.0,7.636722087860107,7.739924604787392,8.688887239063058,6.584556936657156,0.006314055867089996,27.41333412785187,0.001994650226016572,1.34900759710114
2020-05-20,8.959436126700874,9.011253619707897,8.85754498948681,8.938509941101074,587536000,0.0,0.0,7.727215695381164,7.854075589198219,8.899816471204256,6.554614919558073,0.01868137230767286,27.925452828888904,0.0019742170377810295,1.3442674413875741
2020-05-21,9.01972495520396,9.020720897307829,8.706827125504303,8.744444847106934,761068000,0.0,0.0,7.810671734809875,7.938872661380001,9.02477387072194,6.59656959889781,-0.021711123584680525,27.319159871362732,0.001978404077972099,1.34659404483725
2020-05-22,8.794270368177155,9.061081221900439,8.682664008723028,8.9945650100708,1038764000,0.0,0.0,7.899683260917664,8.039414789826743,9.188438933535561,6.610927588299766,0.02860332100403351,28.10057857072383,0.001931048011238738,1.3460680819812947
2020-05-26,9.12460622091832,9.149519032069332,8.641558074070112,8.68714714050293,770780000,0.0,0.0,7.963994145393372,8.101103585129238,9.276112506878045,6.651875783908698,-0.03417818084850899,27.140151914385893,0.0019284045505186384,1.3425329933014727
2020-05-27,8.59472161805979,8.602443970446304,7.96867699131122,8.495322227478027,1175892000,0.0,0.0,8.025838780403138,8.138648217733884,9.314318279819908,6.737359280986367,-0.022081462409050068,26.540857670112473,0.001908763689403635,1.3546341559524482
2020-05-28,8.38271634938555,8.729744122133027,8.349832211387373,8.457204818725586,734896000,0.0,0.0,8.07693371772766,8.168986941637856,9.347738367436692,6.806129068018629,-0.004486870271871668,26.42177228484247,0.0018875415613865305,1.3534907850302853
2020-05-29,8.524469005290188,8.844342231750488,8.455213015856298,8.844342231750488,745256000,0.0,0.0,8.155083346366883,8.233306493077155,9.412047166797532,6.898119525936234,0.04577604791688605,27.63125659900247,0.0018448523574396696,1.3507840853069533
2020-06-01,8.802241910834319,8.80971527881984,8.65899633904369,8.775336265563965,389876000,0.0,0.0,8.241615986824035,8.284928376171138,9.412020193096012,7.0712117805520585,-0.007802272275127198,27.415670011713146,0.0018182659681264836,1.3503429424339184
2020-06-02,8.765372032245388,8.806227520659242,8.627606994600232,8.794269561767578,391320000,0.0,0.0,8.318495225906371,8.333437060513656,9.41623421057617,7.220756241236574,0.002157557913525343,27.474820907501517,0.001808041159949326,1.34718278158149
2020-06-03,8.791277704450621,8.835122904806292,8.669456337903314,8.738712310791016,365440000,0.0,0.0,8.389544796943664,8.372034703397215,9.39458147801527,7.384508115872057,-0.006317437802690673,27.30125043527831,0.0016909382638438096,1.3689790928080363
2020-06-04,8.701329576007314,8.915921852718235,8.650983972307488,8.739712715148926,424280000,0.004,0.0,8.455599665641785,8.407051656897378,9.360628611759985,7.550570719523584,0.00011447960778787625,27.304375871720257,0.0016440435215959485,1.3764861734028193
2020-06-05,8.767624996020523,8.969505562227825,8.681389166410213,8.892741203308105,481748000,0.0,0.0,8.52048704624176,8.45330780417459,9.34852977127506,7.692444321208459,0.01750955587978642,27.782463366808834,0.0015933500417554397,1.375106362637296
2020-06-08,8.850123888483017,8.862585502619897,8.659209335807807,8.778095245361328,387736000,0.0,0.0,8.570138072967529,8.48423994143047,9.328680480745081,7.8115956651899765,-0.012892083028811063,27.424289542339032,0.0013690600455514479,1.381440123723807
2020-06-09,8.773108723692648,9.08191177911559,8.724507772365937,9.018356323242188,468488000,0.0,0.0,8.619196510314941,8.535108168269682,9.35929821575262,7.879094804877263,0.0273705252865446,28.174906752723142,0.0012212135863915704,1.3854777752432896
2020-06-10,9.13973582761439,9.470970190747085,9.125528619326264,9.338127136230469,632180000,0.0,0.0,8.697347378730774,8.611586165218329,9.390781652906831,8.003913104554716,0.03545777096477831,29.173926143315185,0.0008422012767699232,1.268716168882205
2020-06-11,9.122039331793387,9.232949301412452,8.759152263075862,8.769371032714844,583652000,0.0,0.0,8.748181486129761,8.626613295456092,9.280340602978313,8.216022369281209,-0.06090687085517832,27.397033591365776,0.0008359937707966372,1.2171602098365382
2020-06-12,9.134503432702546,9.159177563173879,8.676656268875325,8.905205726623535,570908000,0.0,0.0,8.793326425552369,8.653145907948229,9.196663755056576,8.389989096048161,0.015489673478513932,27.82140469597591,0.0007665521329357919,1.202138948391324
2020-06-15,8.788314480221782,9.154192700766936,8.71703218010471,9.145718574523926,400004000,0.0,0.0,8.82756519317627,8.700057590479247,9.228351400794441,8.426778985558098,0.02700811809224568,28.572808479496988,0.0007695209346385238,1.2061922834093757
2020-06-16,9.196810271995172,9.238432645109704,8.811740095142962,9.040787696838379,535716000,0.0,0.0,8.8436279296875,8.732508076799164,9.251865004524078,8.435390854850922,-0.011473223982404135,28.244986248005382,0.0007284761114935246,1.209695924820291
2020-06-17,9.085901927048193,9.270585196535562,9.042533950778699,9.207777976989746,408304000,0.0,0.0,8.865287399291992,8.777771876817315,9.303003804089826,8.427570994494157,0.01847076667996128,28.766692798871006,0.0007395931700547532,1.259377456425894
2020-06-18,9.198806920074789,9.254137368942589,9.086650476321095,9.189834594726562,254408000,0.0,0.0,8.877853631973267,8.817015945189624,9.338263170433125,8.417444093513408,-0.0019487201264001275,28.710634565643876,0.0005042882503272704,1.0872260533040767
2020-06-19,9.214256361523493,9.416136937954509,9.199052758282834,9.232948303222656,524160000,0.0,0.0,8.902278804779053,8.856628550716579,9.384216346066687,8.42034126349142,0.00469145641868618,28.84532925646142,0.000508652804350306,1.0973333584681888
2020-06-22,9.271581229923592,9.502124385518584,9.244912409781811,9.497637748718262,398468000,0.0,0.0,8.927432441711426,8.917677045764359,9.477367258807533,8.37749762461532,0.02866792240169036,29.672264917236863,0.00047249107862818134,1.1446203920596856
